Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-03-11 00:00:00-05:00,1286.8399658203125,1306.4300537109375,1286.8399658203125,1297.6800537109375,904800000,0.0,0.0
1999-03-12 00:00:00-05:00,1297.6800537109375,1304.4200439453125,1289.1700439453125,1294.5899658203125,825800000,0.0,0.0
1999-03-15 00:00:00-05:00,1294.5899658203125,1307.469970703125,1291.030029296875,1307.260009765625,727200000,0.0,0.0
1999-03-16 00:00:00-05:00,1307.260009765625,1311.1099853515625,1302.2900390625,1306.3800048828125,751900000,0.0,0.0
1999-03-17 00:00:00-05:00,1306.3800048828125,1306.550048828125,1292.6300048828125,1297.8199462890625,752300000,0.0,0.0
1999-03-18 00:00:00-05:00,1297.8199462890625,1317.6199951171875,1294.75,1316.550048828125,831000000,0.0,0.0
1999-03-19 00:00:00-05:00,1316.550048828125,1323.8199462890625,1298.9200439453125,1299.2900390625,914700000,0.0,0.0
1999-03-22 00:00:00-05:00,1299.2900390625,1303.8399658203125,1294.260009765625,1297.010009765625,658200000,0.0,0.0
1999-03-23 00:00:00-05:00,1297.010009765625,1297.010009765625,1257.4599609375,1262.1400146484375,811300000,0.0,0.0
1999-03-24 00:00:00-05:00,1262.1400146484375,1269.02001953125,1256.4300537109375,1268.5899658203125,761900000,0.0,0.0
1999-03-25 00:00:00-05:00,1268.5899658203125,1289.989990234375,1268.5899658203125,1289.989990234375,784200000,0.0,0.0
1999-03-26 00:00:00-05:00,1289.989990234375,1289.989990234375,1277.25,1282.800048828125,707200000,0.0,0.0
1999-03-29 00:00:00-05:00,1282.800048828125,1311.760009765625,1282.800048828125,1310.1700439453125,747900000,0.0,0.0
1999-03-30 00:00:00-05:00,1310.1700439453125,1310.1700439453125,1295.469970703125,1300.75,729000000,0.0,0.0
1999-03-31 00:00:00-05:00,1300.75,1313.5999755859375,1285.8699951171875,1286.3699951171875,924300000,0.0,0.0
1999-04-01 00:00:00-05:00,1286.3699951171875,1294.5400390625,1282.56005859375,1293.719970703125,703000000,0.0,0.0
1999-04-05 00:00:00-04:00,1293.719970703125,1321.1199951171875,1293.719970703125,1321.1199951171875,695800000,0.0,0.0
1999-04-06 00:00:00-04:00,1321.1199951171875,1326.760009765625,1311.0699462890625,1317.8900146484375,787500000,0.0,0.0
1999-04-07 00:00:00-04:00,1317.8900146484375,1329.5799560546875,1312.5899658203125,1326.8900146484375,816400000,0.0,0.0
1999-04-08 00:00:00-04:00,1326.8900146484375,1344.0799560546875,1321.5999755859375,1343.97998046875,850500000,0.0,0.0
1999-04-09 00:00:00-04:00,1343.97998046875,1351.219970703125,1335.239990234375,1348.3499755859375,716100000,0.0,0.0
1999-04-12 00:00:00-04:00,1348.3499755859375,1358.68994140625,1333.47998046875,1358.6300048828125,810800000,0.0,0.0
1999-04-13 00:00:00-04:00,1358.6400146484375,1362.3800048828125,1344.030029296875,1349.8199462890625,810900000,0.0,0.0
1999-04-14 00:00:00-04:00,1349.8199462890625,1357.239990234375,1326.4100341796875,1328.43994140625,952000000,0.0,0.0
1999-04-15 00:00:00-04:00,1328.43994140625,1332.4100341796875,1308.3800048828125,1322.8499755859375,1089800000,0.0,0.0
1999-04-16 00:00:00-04:00,1322.8599853515625,1325.030029296875,1311.4000244140625,1319.0,1002300000,0.0,0.0
1999-04-19 00:00:00-04:00,1319.0,1340.0999755859375,1284.47998046875,1289.47998046875,1214400000,0.0,0.0
1999-04-20 00:00:00-04:00,1289.47998046875,1306.300048828125,1284.2099609375,1306.1700439453125,985400000,0.0,0.0
1999-04-21 00:00:00-04:00,1306.1700439453125,1336.1199951171875,1301.8399658203125,1336.1199951171875,920000000,0.0,0.0
1999-04-22 00:00:00-04:00,1336.1199951171875,1358.8399658203125,1336.1199951171875,1358.8199462890625,927900000,0.0,0.0
1999-04-23 00:00:00-04:00,1358.8299560546875,1363.6500244140625,1348.449951171875,1356.8499755859375,744900000,0.0,0.0
1999-04-26 00:00:00-04:00,1356.8499755859375,1363.56005859375,1353.719970703125,1360.0400390625,712000000,0.0,0.0
1999-04-27 00:00:00-04:00,1360.0400390625,1371.56005859375,1356.550048828125,1362.800048828125,891700000,0.0,0.0
1999-04-28 00:00:00-04:00,1362.800048828125,1368.6199951171875,1348.2900390625,1350.9100341796875,951700000,0.0,0.0
1999-04-29 00:00:00-04:00,1350.9100341796875,1356.75,1336.81005859375,1342.8299560546875,1003600000,0.0,0.0
1999-04-30 00:00:00-04:00,1342.8299560546875,1351.8299560546875,1314.5799560546875,1335.1800537109375,936500000,0.0,0.0
1999-05-03 00:00:00-04:00,1335.1800537109375,1354.6300048828125,1329.010009765625,1354.6300048828125,811400000,0.0,0.0
1999-05-04 00:00:00-04:00,1354.6300048828125,1354.6400146484375,1330.6400146484375,1332.0,933100000,0.0,0.0
1999-05-05 00:00:00-04:00,1332.0,1347.3199462890625,1317.43994140625,1347.31005859375,913500000,0.0,0.0
1999-05-06 00:00:00-04:00,1347.31005859375,1348.3599853515625,1322.56005859375,1332.050048828125,875400000,0.0,0.0
1999-05-07 00:00:00-04:00,1332.050048828125,1345.989990234375,1332.050048828125,1345.0,814900000,0.0,0.0
1999-05-10 00:00:00-04:00,1345.0,1352.010009765625,1334.0,1340.300048828125,773300000,0.0,0.0
1999-05-11 00:00:00-04:00,1340.300048828125,1360.0,1340.300048828125,1355.6099853515625,836100000,0.0,0.0
1999-05-12 00:00:00-04:00,1355.6099853515625,1367.3599853515625,1333.0999755859375,1364.0,825500000,0.0,0.0
1999-05-13 00:00:00-04:00,1364.0,1375.97998046875,1364.0,1367.56005859375,796900000,0.0,0.0
1999-05-14 00:00:00-04:00,1367.56005859375,1367.56005859375,1332.6300048828125,1337.800048828125,727800000,0.0,0.0
1999-05-17 00:00:00-04:00,1337.800048828125,1339.949951171875,1321.18994140625,1339.489990234375,665500000,0.0,0.0
1999-05-18 00:00:00-04:00,1339.489990234375,1345.43994140625,1323.4599609375,1333.3199462890625,753400000,0.0,0.0
1999-05-19 00:00:00-04:00,1333.3199462890625,1344.22998046875,1327.050048828125,1344.22998046875,801100000,0.0,0.0
1999-05-20 00:00:00-04:00,1344.22998046875,1350.489990234375,1338.8299560546875,1338.8299560546875,752200000,0.0,0.0
1999-05-21 00:00:00-04:00,1338.8299560546875,1340.8800048828125,1326.18994140625,1330.2900390625,686600000,0.0,0.0
1999-05-24 00:00:00-04:00,1330.2900390625,1333.02001953125,1303.530029296875,1306.6500244140625,754700000,0.0,0.0
1999-05-25 00:00:00-04:00,1306.6500244140625,1317.52001953125,1284.3800048828125,1284.4000244140625,826700000,0.0,0.0
1999-05-26 00:00:00-04:00,1284.4000244140625,1304.8499755859375,1278.4300537109375,1304.760009765625,870800000,0.0,0.0
1999-05-27 00:00:00-04:00,1304.760009765625,1304.760009765625,1277.31005859375,1281.4100341796875,811400000,0.0,0.0
1999-05-28 00:00:00-04:00,1281.4100341796875,1304.0,1281.4100341796875,1301.8399658203125,649960000,0.0,0.0
1999-06-01 00:00:00-04:00,1301.8399658203125,1301.8399658203125,1281.43994140625,1294.260009765625,683800000,0.0,0.0
1999-06-02 00:00:00-04:00,1294.260009765625,1297.0999755859375,1277.469970703125,1294.81005859375,728000000,0.0,0.0
1999-06-03 00:00:00-04:00,1294.81005859375,1304.1500244140625,1294.199951171875,1299.5400390625,719600000,0.0,0.0
1999-06-04 00:00:00-04:00,1299.5400390625,1327.75,1299.5400390625,1327.75,694500000,0.0,0.0
1999-06-07 00:00:00-04:00,1327.75,1336.4200439453125,1325.8900146484375,1334.52001953125,664300000,0.0,0.0
1999-06-08 00:00:00-04:00,1334.52001953125,1334.52001953125,1312.8299560546875,1317.3299560546875,685900000,0.0,0.0
1999-06-09 00:00:00-04:00,1317.3299560546875,1326.010009765625,1314.72998046875,1318.6400146484375,662000000,0.0,0.0
1999-06-10 00:00:00-04:00,1318.6400146484375,1318.6400146484375,1293.280029296875,1302.8199462890625,716500000,0.0,0.0
1999-06-11 00:00:00-04:00,1302.8199462890625,1311.969970703125,1287.8800048828125,1293.6400146484375,698200000,0.0,0.0
1999-06-14 00:00:00-04:00,1293.6400146484375,1301.989990234375,1292.199951171875,1294.0,669400000,0.0,0.0
1999-06-15 00:00:00-04:00,1294.0,1310.760009765625,1294.0,1301.1600341796875,696600000,0.0,0.0
1999-06-16 00:00:00-04:00,1301.1600341796875,1332.8299560546875,1301.1600341796875,1330.4100341796875,806800000,0.0,0.0
1999-06-17 00:00:00-04:00,1330.4100341796875,1343.5400390625,1322.75,1339.9000244140625,700300000,0.0,0.0
1999-06-18 00:00:00-04:00,1339.9000244140625,1344.47998046875,1333.52001953125,1342.8399658203125,914500000,0.0,0.0
1999-06-21 00:00:00-04:00,1342.8399658203125,1349.06005859375,1337.6300048828125,1349.0,686600000,0.0,0.0
1999-06-22 00:00:00-04:00,1349.0,1351.1199951171875,1335.52001953125,1335.8800048828125,716500000,0.0,0.0
1999-06-23 00:00:00-04:00,1335.8699951171875,1335.8800048828125,1322.550048828125,1333.06005859375,731800000,0.0,0.0
1999-06-24 00:00:00-04:00,1333.06005859375,1333.06005859375,1308.469970703125,1315.780029296875,690400000,0.0,0.0
1999-06-25 00:00:00-04:00,1315.780029296875,1329.1300048828125,1312.6400146484375,1315.31005859375,623460000,0.0,0.0
1999-06-28 00:00:00-04:00,1315.31005859375,1333.6800537109375,1315.31005859375,1331.3499755859375,652910000,0.0,0.0
1999-06-29 00:00:00-04:00,1331.3499755859375,1351.510009765625,1328.4000244140625,1351.449951171875,820100000,0.0,0.0
1999-06-30 00:00:00-04:00,1351.449951171875,1372.9300537109375,1338.780029296875,1372.7099609375,1117000000,0.0,0.0
1999-07-01 00:00:00-04:00,1372.7099609375,1382.800048828125,1360.800048828125,1380.9599609375,843400000,0.0,0.0
1999-07-02 00:00:00-04:00,1380.9599609375,1391.219970703125,1379.5699462890625,1391.219970703125,613570000,0.0,0.0
1999-07-06 00:00:00-04:00,1391.219970703125,1405.2900390625,1387.0799560546875,1388.1199951171875,722900000,0.0,0.0
1999-07-07 00:00:00-04:00,1388.1199951171875,1395.8800048828125,1384.949951171875,1395.8599853515625,791200000,0.0,0.0
1999-07-08 00:00:00-04:00,1395.8599853515625,1403.25,1386.68994140625,1394.4200439453125,830600000,0.0,0.0
1999-07-09 00:00:00-04:00,1394.4200439453125,1403.280029296875,1394.4200439453125,1403.280029296875,701000000,0.0,0.0
1999-07-12 00:00:00-04:00,1403.280029296875,1406.8199462890625,1394.699951171875,1399.0999755859375,685300000,0.0,0.0
1999-07-13 00:00:00-04:00,1399.0999755859375,1399.0999755859375,1386.8399658203125,1393.56005859375,736000000,0.0,0.0
1999-07-14 00:00:00-04:00,1393.56005859375,1400.050048828125,1386.510009765625,1398.1700439453125,756100000,0.0,0.0
1999-07-15 00:00:00-04:00,1398.1700439453125,1409.8399658203125,1398.1700439453125,1409.6199951171875,818800000,0.0,0.0
1999-07-16 00:00:00-04:00,1409.6199951171875,1418.780029296875,1407.0699462890625,1418.780029296875,714100000,0.0,0.0
1999-07-19 00:00:00-04:00,1418.780029296875,1420.3299560546875,1404.56005859375,1407.6500244140625,642330000,0.0,0.0
1999-07-20 00:00:00-04:00,1407.6500244140625,1407.6500244140625,1375.1500244140625,1377.0999755859375,754800000,0.0,0.0
1999-07-21 00:00:00-04:00,1377.0999755859375,1386.6600341796875,1372.6300048828125,1379.2900390625,785500000,0.0,0.0
1999-07-22 00:00:00-04:00,1379.2900390625,1379.2900390625,1353.97998046875,1360.969970703125,771700000,0.0,0.0
1999-07-23 00:00:00-04:00,1360.969970703125,1367.4100341796875,1349.9100341796875,1356.93994140625,630580000,0.0,0.0
1999-07-26 00:00:00-04:00,1356.93994140625,1358.6099853515625,1346.199951171875,1347.760009765625,613450000,0.0,0.0
1999-07-27 00:00:00-04:00,1347.75,1368.699951171875,1347.75,1362.8399658203125,723800000,0.0,0.0
1999-07-28 00:00:00-04:00,1362.8399658203125,1370.530029296875,1355.5400390625,1365.4000244140625,690900000,0.0,0.0
1999-07-29 00:00:00-04:00,1365.4000244140625,1365.4000244140625,1332.8199462890625,1341.030029296875,770100000,0.0,0.0
1999-07-30 00:00:00-04:00,1341.030029296875,1350.9200439453125,1328.489990234375,1328.719970703125,736800000,0.0,0.0
1999-08-02 00:00:00-04:00,1328.719970703125,1344.68994140625,1325.2099609375,1328.050048828125,649550000,0.0,0.0
1999-08-03 00:00:00-04:00,1328.050048828125,1336.1300048828125,1314.9100341796875,1322.1800537109375,739600000,0.0,0.0
1999-08-04 00:00:00-04:00,1322.1800537109375,1330.1600341796875,1304.5,1305.3299560546875,789300000,0.0,0.0
1999-08-05 00:00:00-04:00,1305.3299560546875,1313.7099609375,1287.22998046875,1313.7099609375,859300000,0.0,0.0
1999-08-06 00:00:00-04:00,1313.7099609375,1316.739990234375,1293.18994140625,1300.2900390625,698900000,0.0,0.0
1999-08-09 00:00:00-04:00,1300.2900390625,1306.6800537109375,1295.989990234375,1297.800048828125,684300000,0.0,0.0
1999-08-10 00:00:00-04:00,1297.800048828125,1298.6199951171875,1267.72998046875,1281.4300537109375,836200000,0.0,0.0
1999-08-11 00:00:00-04:00,1281.4300537109375,1301.9300537109375,1281.4300537109375,1301.9300537109375,792300000,0.0,0.0
1999-08-12 00:00:00-04:00,1301.9300537109375,1313.6099853515625,1298.06005859375,1298.1600341796875,745600000,0.0,0.0
1999-08-13 00:00:00-04:00,1298.1600341796875,1327.719970703125,1298.1600341796875,1327.6800537109375,691700000,0.0,0.0
1999-08-16 00:00:00-04:00,1327.6800537109375,1331.050048828125,1320.510009765625,1330.77001953125,583550000,0.0,0.0
1999-08-17 00:00:00-04:00,1330.77001953125,1344.1600341796875,1328.760009765625,1344.1600341796875,691500000,0.0,0.0
1999-08-18 00:00:00-04:00,1344.1600341796875,1344.1600341796875,1332.1300048828125,1332.8399658203125,682800000,0.0,0.0
1999-08-19 00:00:00-04:00,1332.8399658203125,1332.8399658203125,1315.3499755859375,1323.5899658203125,684200000,0.0,0.0
1999-08-20 00:00:00-04:00,1323.5899658203125,1336.6099853515625,1323.5899658203125,1336.6099853515625,661200000,0.0,0.0
1999-08-23 00:00:00-04:00,1336.6099853515625,1360.239990234375,1336.6099853515625,1360.219970703125,682600000,0.0,0.0
1999-08-24 00:00:00-04:00,1360.219970703125,1373.3199462890625,1353.6300048828125,1363.5,732700000,0.0,0.0
1999-08-25 00:00:00-04:00,1363.5,1382.8399658203125,1359.199951171875,1381.7900390625,864600000,0.0,0.0
1999-08-26 00:00:00-04:00,1381.7900390625,1381.7900390625,1361.530029296875,1362.010009765625,719000000,0.0,0.0
1999-08-27 00:00:00-04:00,1362.010009765625,1365.6300048828125,1347.3499755859375,1348.27001953125,570050000,0.0,0.0
1999-08-30 00:00:00-04:00,1348.27001953125,1350.699951171875,1322.800048828125,1324.02001953125,597900000,0.0,0.0
1999-08-31 00:00:00-04:00,1324.02001953125,1333.27001953125,1306.9599609375,1320.4100341796875,861700000,0.0,0.0
1999-09-01 00:00:00-04:00,1320.4100341796875,1331.1800537109375,1320.3900146484375,1331.0699462890625,708200000,0.0,0.0
1999-09-02 00:00:00-04:00,1331.0699462890625,1331.0699462890625,1304.8800048828125,1319.1099853515625,687100000,0.0,0.0
1999-09-03 00:00:00-04:00,1319.1099853515625,1357.739990234375,1319.1099853515625,1357.239990234375,663200000,0.0,0.0
1999-09-07 00:00:00-04:00,1357.239990234375,1361.3900146484375,1349.5899658203125,1350.449951171875,715300000,0.0,0.0
1999-09-08 00:00:00-04:00,1350.449951171875,1355.1800537109375,1337.3599853515625,1344.1500244140625,791200000,0.0,0.0
1999-09-09 00:00:00-04:00,1344.1500244140625,1347.6600341796875,1333.9100341796875,1347.6600341796875,773900000,0.0,0.0
1999-09-10 00:00:00-04:00,1347.6600341796875,1357.6199951171875,1346.199951171875,1351.6600341796875,808500000,0.0,0.0
1999-09-13 00:00:00-04:00,1351.6600341796875,1351.6600341796875,1341.699951171875,1344.1300048828125,657900000,0.0,0.0
1999-09-14 00:00:00-04:00,1344.1300048828125,1344.1800537109375,1330.6099853515625,1336.2900390625,734500000,0.0,0.0
1999-09-15 00:00:00-04:00,1336.2900390625,1347.2099609375,1317.969970703125,1317.969970703125,787300000,0.0,0.0
1999-09-16 00:00:00-04:00,1317.969970703125,1322.510009765625,1299.969970703125,1318.47998046875,739000000,0.0,0.0
1999-09-17 00:00:00-04:00,1318.47998046875,1337.5899658203125,1318.47998046875,1335.4200439453125,861900000,0.0,0.0
1999-09-20 00:00:00-04:00,1335.4200439453125,1338.3800048828125,1330.6099853515625,1335.530029296875,568000000,0.0,0.0
1999-09-21 00:00:00-04:00,1335.52001953125,1335.530029296875,1301.969970703125,1307.5799560546875,817300000,0.0,0.0
1999-09-22 00:00:00-04:00,1307.5799560546875,1316.1800537109375,1297.81005859375,1310.510009765625,822200000,0.0,0.0
1999-09-23 00:00:00-04:00,1310.510009765625,1315.25,1277.300048828125,1280.4100341796875,890800000,0.0,0.0
1999-09-24 00:00:00-04:00,1280.4100341796875,1281.1700439453125,1263.8399658203125,1277.3599853515625,872800000,0.0,0.0
1999-09-27 00:00:00-04:00,1277.3599853515625,1295.030029296875,1277.3599853515625,1283.31005859375,780600000,0.0,0.0
1999-09-28 00:00:00-04:00,1283.31005859375,1285.550048828125,1256.260009765625,1282.199951171875,885400000,0.0,0.0
1999-09-29 00:00:00-04:00,1282.199951171875,1288.8299560546875,1268.1600341796875,1268.3699951171875,856000000,0.0,0.0
1999-09-30 00:00:00-04:00,1268.3699951171875,1291.31005859375,1268.3699951171875,1282.7099609375,1017600000,0.0,0.0
1999-10-01 00:00:00-04:00,1282.7099609375,1283.1700439453125,1265.780029296875,1282.81005859375,896200000,0.0,0.0
1999-10-04 00:00:00-04:00,1282.81005859375,1304.5999755859375,1282.81005859375,1304.5999755859375,803300000,0.0,0.0
1999-10-05 00:00:00-04:00,1304.5999755859375,1316.4100341796875,1286.43994140625,1301.3499755859375,965700000,0.0,0.0
1999-10-06 00:00:00-04:00,1301.3499755859375,1325.4599609375,1301.3499755859375,1325.4000244140625,895200000,0.0,0.0
1999-10-07 00:00:00-04:00,1325.4000244140625,1328.050048828125,1314.1300048828125,1317.6400146484375,827800000,0.0,0.0
1999-10-08 00:00:00-04:00,1317.6400146484375,1336.6099853515625,1311.8800048828125,1336.02001953125,897300000,0.0,0.0
1999-10-11 00:00:00-04:00,1336.02001953125,1339.22998046875,1332.9599609375,1335.2099609375,655900000,0.0,0.0
1999-10-12 00:00:00-04:00,1335.2099609375,1335.2099609375,1311.800048828125,1313.0400390625,778300000,0.0,0.0
1999-10-13 00:00:00-04:00,1313.0400390625,1313.0400390625,1282.800048828125,1285.550048828125,821500000,0.0,0.0
1999-10-14 00:00:00-04:00,1285.550048828125,1289.6300048828125,1267.6199951171875,1283.4200439453125,892300000,0.0,0.0
1999-10-15 00:00:00-04:00,1283.4200439453125,1283.4200439453125,1245.3900146484375,1247.4100341796875,912600000,0.0,0.0
1999-10-18 00:00:00-04:00,1247.4100341796875,1254.1300048828125,1233.699951171875,1254.1300048828125,818700000,0.0,0.0
1999-10-19 00:00:00-04:00,1254.1300048828125,1279.3199462890625,1254.1300048828125,1261.3199462890625,905700000,0.0,0.0
1999-10-20 00:00:00-04:00,1261.3199462890625,1289.43994140625,1261.3199462890625,1289.4300537109375,928800000,0.0,0.0
1999-10-21 00:00:00-04:00,1289.4300537109375,1289.4300537109375,1265.6099853515625,1283.6099853515625,1012500000,0.0,0.0
1999-10-22 00:00:00-04:00,1283.6099853515625,1308.81005859375,1283.6099853515625,1301.6500244140625,959200000,0.0,0.0
1999-10-25 00:00:00-04:00,1301.6500244140625,1301.6800537109375,1286.0699462890625,1293.6300048828125,777000000,0.0,0.0
1999-10-26 00:00:00-04:00,1293.6300048828125,1303.4599609375,1281.8599853515625,1281.9100341796875,878300000,0.0,0.0
1999-10-27 00:00:00-04:00,1281.9100341796875,1299.3900146484375,1280.47998046875,1296.7099609375,950100000,0.0,0.0
1999-10-28 00:00:00-04:00,1296.7099609375,1342.469970703125,1296.7099609375,1342.43994140625,1135100000,0.0,0.0
1999-10-29 00:00:00-04:00,1342.43994140625,1373.1700439453125,1342.43994140625,1362.9300537109375,1120500000,0.0,0.0
1999-11-01 00:00:00-05:00,1362.9300537109375,1367.300048828125,1354.050048828125,1354.1199951171875,861000000,0.0,0.0
1999-11-02 00:00:00-05:00,1354.1199951171875,1369.3199462890625,1346.4100341796875,1347.739990234375,904500000,0.0,0.0
1999-11-03 00:00:00-05:00,1347.739990234375,1360.3299560546875,1347.739990234375,1354.9300537109375,914400000,0.0,0.0
1999-11-04 00:00:00-05:00,1354.9300537109375,1369.4100341796875,1354.9300537109375,1362.6400146484375,981700000,0.0,0.0
1999-11-05 00:00:00-05:00,1362.6400146484375,1387.47998046875,1362.6400146484375,1370.22998046875,1007300000,0.0,0.0
1999-11-08 00:00:00-05:00,1370.22998046875,1380.780029296875,1365.8699951171875,1377.010009765625,806800000,0.0,0.0
1999-11-09 00:00:00-05:00,1377.010009765625,1383.81005859375,1361.449951171875,1365.280029296875,854300000,0.0,0.0
1999-11-10 00:00:00-05:00,1365.280029296875,1379.1800537109375,1359.97998046875,1373.4599609375,984700000,0.0,0.0
1999-11-11 00:00:00-05:00,1373.4599609375,1382.1199951171875,1372.18994140625,1381.4599609375,891300000,0.0,0.0
1999-11-12 00:00:00-05:00,1381.4599609375,1396.1199951171875,1368.5400390625,1396.06005859375,900200000,0.0,0.0
1999-11-15 00:00:00-05:00,1396.06005859375,1398.5799560546875,1392.280029296875,1394.3900146484375,795700000,0.0,0.0
1999-11-16 00:00:00-05:00,1394.3900146484375,1420.3599853515625,1394.3900146484375,1420.0699462890625,942200000,0.0,0.0
1999-11-17 00:00:00-05:00,1420.0699462890625,1423.43994140625,1410.68994140625,1410.7099609375,960000000,0.0,0.0
1999-11-18 00:00:00-05:00,1410.7099609375,1425.31005859375,1410.7099609375,1424.93994140625,1022800000,0.0,0.0
1999-11-19 00:00:00-05:00,1424.93994140625,1424.93994140625,1417.5400390625,1422.0,893800000,0.0,0.0
1999-11-22 00:00:00-05:00,1422.0,1425.0,1412.4000244140625,1420.93994140625,873500000,0.0,0.0
1999-11-23 00:00:00-05:00,1420.93994140625,1423.9100341796875,1402.199951171875,1404.6400146484375,926100000,0.0,0.0
1999-11-24 00:00:00-05:00,1404.6400146484375,1419.7099609375,1399.1700439453125,1417.0799560546875,734800000,0.0,0.0
1999-11-26 00:00:00-05:00,1417.0799560546875,1425.239990234375,1416.1400146484375,1416.6199951171875,312120000,0.0,0.0
1999-11-29 00:00:00-05:00,1416.6199951171875,1416.6199951171875,1404.1500244140625,1407.8299560546875,866100000,0.0,0.0
1999-11-30 00:00:00-05:00,1407.8299560546875,1410.5899658203125,1386.949951171875,1388.9100341796875,951500000,0.0,0.0
1999-12-01 00:00:00-05:00,1388.9100341796875,1400.1199951171875,1387.3800048828125,1397.719970703125,884000000,0.0,0.0
1999-12-02 00:00:00-05:00,1397.719970703125,1409.0400390625,1397.719970703125,1409.0400390625,900700000,0.0,0.0
1999-12-03 00:00:00-05:00,1409.0400390625,1447.4200439453125,1409.0400390625,1433.300048828125,1006400000,0.0,0.0
1999-12-06 00:00:00-05:00,1433.300048828125,1434.1500244140625,1418.25,1423.3299560546875,916800000,0.0,0.0
1999-12-07 00:00:00-05:00,1423.3299560546875,1426.81005859375,1409.1700439453125,1409.1700439453125,1085800000,0.0,0.0
1999-12-08 00:00:00-05:00,1409.1700439453125,1415.6600341796875,1403.8800048828125,1403.8800048828125,957000000,0.0,0.0
1999-12-09 00:00:00-05:00,1403.8800048828125,1418.4300537109375,1391.469970703125,1408.1099853515625,1122100000,0.0,0.0
1999-12-10 00:00:00-05:00,1408.1099853515625,1421.5799560546875,1405.6500244140625,1417.0400390625,987200000,0.0,0.0
1999-12-13 00:00:00-05:00,1417.0400390625,1421.5799560546875,1410.0999755859375,1415.219970703125,977600000,0.0,0.0
1999-12-14 00:00:00-05:00,1415.219970703125,1418.300048828125,1401.5899658203125,1403.1700439453125,1027800000,0.0,0.0
1999-12-15 00:00:00-05:00,1403.1700439453125,1417.4000244140625,1396.199951171875,1413.3299560546875,1033900000,0.0,0.0
1999-12-16 00:00:00-05:00,1413.3199462890625,1423.1099853515625,1408.3499755859375,1418.780029296875,1070300000,0.0,0.0
1999-12-17 00:00:00-05:00,1418.780029296875,1431.77001953125,1418.780029296875,1421.030029296875,1349800000,0.0,0.0
1999-12-20 00:00:00-05:00,1421.030029296875,1429.1600341796875,1411.0999755859375,1418.0899658203125,904600000,0.0,0.0
1999-12-21 00:00:00-05:00,1418.0899658203125,1436.469970703125,1414.800048828125,1433.4300537109375,963500000,0.0,0.0
1999-12-22 00:00:00-05:00,1433.4300537109375,1440.02001953125,1429.1300048828125,1436.1300048828125,850000000,0.0,0.0
1999-12-23 00:00:00-05:00,1436.1300048828125,1461.43994140625,1436.1300048828125,1458.3399658203125,728600000,0.0,0.0
1999-12-27 00:00:00-05:00,1458.3399658203125,1463.18994140625,1450.8299560546875,1457.0999755859375,722600000,0.0,0.0
1999-12-28 00:00:00-05:00,1457.0899658203125,1462.6800537109375,1452.780029296875,1457.6600341796875,655400000,0.0,0.0
1999-12-29 00:00:00-05:00,1457.6600341796875,1467.469970703125,1457.6600341796875,1463.4599609375,567860000,0.0,0.0
1999-12-30 00:00:00-05:00,1463.4599609375,1473.0999755859375,1462.5999755859375,1464.469970703125,554680000,0.0,0.0
1999-12-31 00:00:00-05:00,1464.469970703125,1472.4200439453125,1458.18994140625,1469.25,374050000,0.0,0.0
2000-01-03 00:00:00-05:00,1469.25,1478.0,1438.3599853515625,1455.219970703125,931800000,0.0,0.0
2000-01-04 00:00:00-05:00,1455.219970703125,1455.219970703125,1397.4300537109375,1399.4200439453125,1009000000,0.0,0.0
2000-01-05 00:00:00-05:00,1399.4200439453125,1413.27001953125,1377.6800537109375,1402.1099853515625,1085500000,0.0,0.0
2000-01-06 00:00:00-05:00,1402.1099853515625,1411.9000244140625,1392.0999755859375,1403.449951171875,1092300000,0.0,0.0
2000-01-07 00:00:00-05:00,1403.449951171875,1441.469970703125,1400.72998046875,1441.469970703125,1225200000,0.0,0.0
2000-01-10 00:00:00-05:00,1441.469970703125,1464.3599853515625,1441.469970703125,1457.5999755859375,1064800000,0.0,0.0
2000-01-11 00:00:00-05:00,1457.5999755859375,1458.6600341796875,1434.4200439453125,1438.56005859375,1014000000,0.0,0.0
2000-01-12 00:00:00-05:00,1438.56005859375,1442.5999755859375,1427.0799560546875,1432.25,974600000,0.0,0.0
2000-01-13 00:00:00-05:00,1432.25,1454.199951171875,1432.25,1449.6800537109375,1030400000,0.0,0.0
2000-01-14 00:00:00-05:00,1449.6800537109375,1473.0,1449.6800537109375,1465.1500244140625,1085900000,0.0,0.0
2000-01-18 00:00:00-05:00,1465.1500244140625,1465.1500244140625,1451.300048828125,1455.1400146484375,1056700000,0.0,0.0
2000-01-19 00:00:00-05:00,1455.1400146484375,1461.3900146484375,1448.6800537109375,1455.9000244140625,1087800000,0.0,0.0
2000-01-20 00:00:00-05:00,1455.9000244140625,1465.7099609375,1438.5400390625,1445.5699462890625,1100700000,0.0,0.0
2000-01-21 00:00:00-05:00,1445.5699462890625,1453.1800537109375,1439.5999755859375,1441.3599853515625,1209800000,0.0,0.0
2000-01-24 00:00:00-05:00,1441.3599853515625,1454.0899658203125,1395.4200439453125,1401.530029296875,1115800000,0.0,0.0
2000-01-25 00:00:00-05:00,1401.530029296875,1414.260009765625,1388.489990234375,1410.030029296875,1073700000,0.0,0.0
2000-01-26 00:00:00-05:00,1410.030029296875,1412.72998046875,1400.1600341796875,1404.0899658203125,1117300000,0.0,0.0
